temp,temp,datetime
20000,19562,2023-09-16 17:30:38.995461
20000,19562,2023-09-16 17:30:45.795571
20000,19562,2023-09-16 17:30:52.595799
20000,19562,2023-09-16 17:30:59.395486
20000,19562,2023-09-16 17:31:06.195448
20000,19562,2023-09-16 17:31:13.075112
20000,19562,2023-09-16 17:31:19.875438
20000,19562,2023-09-16 17:31:26.675423
20000,19562,2023-09-16 17:31:33.476187
20062,19562,2023-09-16 17:31:40.275382
20000,19562,2023-09-16 17:31:47.075363
20062,19562,2023-09-16 17:31:53.875384
20000,19562,2023-09-16 17:32:00.675376
20000,19562,2023-09-16 17:32:07.474815
20000,19562,2023-09-16 17:32:14.275385
20062,19562,2023-09-16 17:32:21.075383
20000,19562,2023-09-16 17:32:27.875383
20000,19500,2023-09-16 17:32:34.675402
20000,19562,2023-09-16 17:32:41.475363
20062,19562,2023-09-16 17:32:48.275389
20062,19562,2023-09-16 17:32:55.075457
20000,19562,2023-09-16 17:33:01.875778
20000,19562,2023-09-16 17:33:08.675536
20000,19562,2023-09-16 17:33:15.475569
20062,19562,2023-09-16 17:33:22.275672
20000,19562,2023-09-16 17:33:29.075650
20000,19562,2023-09-16 17:33:35.875469
20000,19562,2023-09-16 17:33:42.675496
20000,19500,2023-09-16 17:33:49.475473
20000,19562,2023-09-16 17:33:56.274996
20062,19562,2023-09-16 17:34:03.075501
20000,19562,2023-09-16 17:34:09.875496
20000,19562,2023-09-16 17:34:16.675623
20000,19562,2023-09-16 17:34:23.475498
20000,19500,2023-09-16 17:34:30.275591
20000,19500,2023-09-16 17:34:37.075509
20000,19500,2023-09-16 17:34:43.875449
20000,19562,2023-09-16 17:34:50.675532
20062,19500,2023-09-16 17:34:57.475613
20000,19500,2023-09-16 17:35:04.275479
20000,19500,2023-09-16 17:35:11.075506
20000,19500,2023-09-16 17:35:17.915619
20000,19500,2023-09-16 17:35:24.675589
20000,19500,2023-09-16 17:35:31.555512
20000,19500,2023-09-16 17:35:38.355610
20062,19500,2023-09-16 17:35:45.155544
20000,19500,2023-09-16 17:35:52.035479
20000,19500,2023-09-16 17:35:58.835380
20000,19500,2023-09-16 17:36:05.635369
20000,19500,2023-09-16 17:36:12.435375
20000,19500,2023-09-16 17:36:19.235381
20000,19500,2023-09-16 17:36:26.035390
20000,19500,2023-09-16 17:36:32.835700
20000,19500,2023-09-16 17:36:39.635540
20000,19500,2023-09-16 17:36:46.435371
20000,19500,2023-09-16 17:36:53.235375
20000,19500,2023-09-16 17:37:00.035380
20000,19437,2023-09-16 17:37:06.835446
20000,19500,2023-09-16 17:37:13.635341
20000,19500,2023-09-16 17:37:20.436779
20000,19437,2023-09-16 17:37:27.235334
20000,19437,2023-09-16 17:37:34.047247
20000,19500,2023-09-16 17:37:40.835555
20000,19437,2023-09-16 17:37:47.635550
19937,19437,2023-09-16 17:37:54.435651
19937,19500,2023-09-16 17:38:01.235526
20000,19500,2023-09-16 17:38:08.035519
20000,19500,2023-09-16 17:38:14.835503
20000,19500,2023-09-16 17:38:21.635496
20000,19500,2023-09-16 17:38:28.435495
20000,19500,2023-09-16 17:38:35.235457
20000,19500,2023-09-16 17:38:42.035480
20000,19500,2023-09-16 17:38:48.835572
19937,19500,2023-09-16 17:38:55.635517
20000,19500,2023-09-16 17:39:02.435635
20000,19500,2023-09-16 17:39:09.235429
20000,19500,2023-09-16 17:39:16.035448
20000,19500,2023-09-16 17:39:22.835459
20000,19500,2023-09-16 17:39:29.635538
20000,19500,2023-09-16 17:39:36.435468
20000,19500,2023-09-16 17:39:43.235546
20000,19500,2023-09-16 17:39:50.035433
20062,19437,2023-09-16 17:39:56.835689
20000,19500,2023-09-16 17:40:03.635454
20000,19500,2023-09-16 17:40:10.435433
20000,19500,2023-09-16 17:40:17.235471
20000,19500,2023-09-16 17:40:24.035444
20062,19500,2023-09-16 17:40:30.835457
20062,19500,2023-09-16 17:40:37.635414
20000,19437,2023-09-16 17:40:44.435599
19937,19500,2023-09-16 17:40:51.235424
20000,19437,2023-09-16 17:40:58.035406
20000,19500,2023-09-16 17:41:04.835425
20000,19437,2023-09-16 17:41:11.635402
20000,19437,2023-09-16 17:41:18.435370
20000,19500,2023-09-16 17:41:25.235476
20000,19500,2023-09-16 17:41:32.035383
20062,19437,2023-09-16 17:41:38.835358
20000,19500,2023-09-16 17:41:45.635484
20000,19437,2023-09-16 17:41:52.435487
20000,19500,2023-09-16 17:41:59.235368
20000,19500,2023-09-16 17:42:06.035418
20062,19500,2023-09-16 17:42:12.835362
20000,19500,2023-09-16 17:42:19.635479
20000,19500,2023-09-16 17:42:26.435365
20000,19500,2023-09-16 17:42:33.315413
20000,19500,2023-09-16 17:42:40.115490
20000,19500,2023-09-16 17:42:46.915428
20000,19500,2023-09-16 17:42:53.795522
20000,19500,2023-09-16 17:43:00.595378
20000,19500,2023-09-16 17:43:07.395373
20000,19437,2023-09-16 17:43:14.276164
20000,19500,2023-09-16 17:43:21.075401
19937,19500,2023-09-16 17:43:27.875668
20000,19500,2023-09-16 17:43:34.755782
20000,19500,2023-09-16 17:43:41.555524
20000,19500,2023-09-16 17:43:48.355619
20000,19437,2023-09-16 17:43:55.234952
20000,19500,2023-09-16 17:44:02.036709
20000,19500,2023-09-16 17:44:08.835635
20000,19500,2023-09-16 17:44:15.715499
20000,19500,2023-09-16 17:44:22.515498
20000,19500,2023-09-16 17:44:29.315474
20000,19437,2023-09-16 17:44:36.195573
20000,19500,2023-09-16 17:44:42.995458
20000,19500,2023-09-16 17:44:49.795521
20000,19437,2023-09-16 17:44:56.675479
20000,19437,2023-09-16 17:45:03.475499
20000,19500,2023-09-16 17:45:10.275595
20000,19500,2023-09-16 17:45:17.155460
20000,19500,2023-09-16 17:45:23.955487
20000,19500,2023-09-16 17:45:30.755489
20000,19437,2023-09-16 17:45:37.635297
20000,19500,2023-09-16 17:45:44.435454
20000,19500,2023-09-16 17:45:51.235352
20000,19437,2023-09-16 17:45:58.115486
19937,19500,2023-09-16 17:46:04.915486
20000,19500,2023-09-16 17:46:11.715487
20000,19500,2023-09-16 17:46:18.595419
20000,19500,2023-09-16 17:46:25.395421
20000,19500,2023-09-16 17:46:32.195451
20000,19437,2023-09-16 17:46:39.075571
20000,19500,2023-09-16 17:46:45.875464
20000,19437,2023-09-16 17:46:52.675481
20000,19500,2023-09-16 17:46:59.476022
20000,19500,2023-09-16 17:47:06.275579
20000,19500,2023-09-16 17:47:13.075469
20000,19500,2023-09-16 17:47:19.875159
20000,19500,2023-09-16 17:47:26.675517
20000,19500,2023-09-16 17:47:33.475470
20000,19500,2023-09-16 17:47:40.275302
20000,19500,2023-09-16 17:47:47.075404
20000,19500,2023-09-16 17:47:53.875381
20000,19437,2023-09-16 17:48:00.715828
20000,19437,2023-09-16 17:48:07.475465
20000,19500,2023-09-16 17:48:14.275404
20000,19500,2023-09-16 17:48:21.075439
20000,19500,2023-09-16 17:48:27.875433
20000,19437,2023-09-16 17:48:34.675415
20000,19500,2023-09-16 17:48:41.475361
19937,19437,2023-09-16 17:48:48.275430
20000,19437,2023-09-16 17:48:55.075396
20000,19437,2023-09-16 17:49:01.875417
20000,19437,2023-09-16 17:49:08.675393
20000,19437,2023-09-16 17:49:15.475358
20000,19437,2023-09-16 17:49:22.275474
19937,19500,2023-09-16 17:49:29.075491
20000,19500,2023-09-16 17:49:35.875366
19937,19500,2023-09-16 17:49:42.675364
20000,19500,2023-09-16 17:49:49.475365
20000,19500,2023-09-16 17:49:56.275346
20000,19500,2023-09-16 17:50:03.075385
19937,19437,2023-09-16 17:50:09.875411
19937,19500,2023-09-16 17:50:16.674686
19937,19437,2023-09-16 17:50:23.475640
19937,19437,2023-09-16 17:50:30.275668
19937,19437,2023-09-16 17:50:37.075560
20000,19437,2023-09-16 17:50:43.875658
20000,19437,2023-09-16 17:50:50.675539
19937,19437,2023-09-16 17:50:57.475816
20000,19437,2023-09-16 17:51:04.275848
19937,19437,2023-09-16 17:51:11.075529
19937,19500,2023-09-16 17:51:17.915569
19937,19500,2023-09-16 17:51:24.675496
20000,19437,2023-09-16 17:51:31.475494
20000,19500,2023-09-16 17:51:38.275654
19937,19437,2023-09-16 17:51:45.075592
20000,19500,2023-09-16 17:51:51.875673
20000,19500,2023-09-16 17:51:58.675876
20000,19437,2023-09-16 17:52:05.475583
20000,19437,2023-09-16 17:52:12.275861
20000,19437,2023-09-16 17:52:19.075499
20062,19437,2023-09-16 17:52:25.875469
20062,19500,2023-09-16 17:52:32.675469
20000,19500,2023-09-16 17:52:39.475456
20000,19500,2023-09-16 17:52:46.275524
20000,19500,2023-09-16 17:52:53.075519
20062,19500,2023-09-16 17:52:59.875405
20062,19500,2023-09-16 17:53:06.675409
20062,19500,2023-09-16 17:53:13.475363
20000,19500,2023-09-16 17:53:20.275384
20000,19500,2023-09-16 17:53:27.075316
20000,19500,2023-09-16 17:53:33.875290
20000,19500,2023-09-16 17:53:40.675298
20000,19500,2023-09-16 17:53:47.478802
20062,19500,2023-09-16 17:53:54.275281
20062,19500,2023-09-16 17:54:01.075261
20062,19500,2023-09-16 17:54:07.875371
20062,19562,2023-09-16 17:54:14.675435
20062,19500,2023-09-16 17:54:21.475275
20062,19562,2023-09-16 17:54:28.275270
20062,19500,2023-09-16 17:54:35.075245
20062,19562,2023-09-16 17:54:41.875301
20062,19500,2023-09-16 17:54:48.675311
20062,19500,2023-09-16 17:54:55.475283
20062,19562,2023-09-16 17:55:02.275319
20062,19500,2023-09-16 17:55:09.075440
20062,19500,2023-09-16 17:55:15.875298
20062,19500,2023-09-16 17:55:22.675290
20062,19500,2023-09-16 17:55:29.475313
20062,19500,2023-09-16 17:55:36.275339
20062,19562,2023-09-16 17:55:43.075344
20062,19500,2023-09-16 17:55:49.875355
20062,19500,2023-09-16 17:55:56.675357
20062,19500,2023-09-16 17:56:03.475351
20062,19500,2023-09-16 17:56:10.275356
20062,19500,2023-09-16 17:56:17.080140
20000,19500,2023-09-16 17:56:23.875370
20062,19562,2023-09-16 17:56:30.675404
20062,19500,2023-09-16 17:56:37.475499
20062,19500,2023-09-16 17:56:44.275370
20062,19500,2023-09-16 17:56:51.075380
20062,19562,2023-09-16 17:56:57.875357
20062,19500,2023-09-16 17:57:04.675384
20062,19562,2023-09-16 17:57:11.475408
20062,19562,2023-09-16 17:57:18.275373
20000,19562,2023-09-16 17:57:25.085055
20062,19562,2023-09-16 17:57:31.875478
20062,19500,2023-09-16 17:57:38.675366
20062,19562,2023-09-16 17:57:45.475420
20062,19500,2023-09-16 17:57:52.275370
20062,19562,2023-09-16 17:57:59.075521
20062,19500,2023-09-16 17:58:05.875492
20062,19562,2023-09-16 17:58:12.675573
20062,19562,2023-09-16 17:58:19.475746
20062,19562,2023-09-16 17:58:26.275574
20062,19500,2023-09-16 17:58:33.075526
20062,19562,2023-09-16 17:58:39.875523
20000,19500,2023-09-16 17:58:46.755614
20062,19500,2023-09-16 17:58:53.555624
20062,19500,2023-09-16 17:59:00.355477
20062,19500,2023-09-16 17:59:07.235386
20000,19500,2023-09-16 17:59:14.040206
20000,19500,2023-09-16 17:59:20.835276
20000,19500,2023-09-16 17:59:27.715491
20000,19500,2023-09-16 17:59:34.515604
20000,19500,2023-09-16 17:59:41.315470
20000,19562,2023-09-16 17:59:48.236157
20000,19500,2023-09-16 17:59:54.995444
20000,19500,2023-09-16 18:00:01.795568
20000,19500,2023-09-16 18:00:08.675522
20062,19500,2023-09-16 18:00:15.475466
20062,19500,2023-09-16 18:00:22.275454
20062,19562,2023-09-16 18:00:29.155408
20062,19500,2023-09-16 18:00:35.955490
20062,19562,2023-09-16 18:00:42.755515
20062,19500,2023-09-16 18:00:49.635501
20000,19500,2023-09-16 18:00:56.435372
20062,19500,2023-09-16 18:01:03.235851
20062,19562,2023-09-16 18:01:10.115247
20062,19500,2023-09-16 18:01:16.915311
20062,19500,2023-09-16 18:01:23.715534
20062,19562,2023-09-16 18:01:30.595415
20062,19562,2023-09-16 18:01:37.395451
20062,19562,2023-09-16 18:01:44.195596
20062,19500,2023-09-16 18:01:51.075543
20062,19562,2023-09-16 18:01:57.874735
20062,19500,2023-09-16 18:02:04.675531
20062,19500,2023-09-16 18:02:11.475465
20062,19562,2023-09-16 18:02:18.275478
20062,19562,2023-09-16 18:02:25.075519
20062,19562,2023-09-16 18:02:31.875168
20062,19500,2023-09-16 18:02:38.675676
20062,19562,2023-09-16 18:02:45.475487
20125,19562,2023-09-16 18:02:52.305790
20062,19562,2023-09-16 18:02:59.075462
20062,19562,2023-09-16 18:03:05.875432
20062,19562,2023-09-16 18:03:12.719619
20062,19562,2023-09-16 18:03:19.475426
20062,19500,2023-09-16 18:03:26.275347
20125,19562,2023-09-16 18:03:33.075403
20062,19500,2023-09-16 18:03:39.875375
20062,19500,2023-09-16 18:03:46.675277
20062,19500,2023-09-16 18:03:53.476980
20062,19562,2023-09-16 18:04:00.275189
20062,19562,2023-09-16 18:04:07.075196
20062,19562,2023-09-16 18:04:13.875241
20062,19500,2023-09-16 18:04:20.675307
20062,19562,2023-09-16 18:04:27.475302
20062,19500,2023-09-16 18:04:34.275475
20062,19562,2023-09-16 18:04:41.077709
20062,19562,2023-09-16 18:04:47.875348
20062,19500,2023-09-16 18:04:54.675518
20062,19500,2023-09-16 18:05:01.475491
20062,19500,2023-09-16 18:05:08.275382
20062,19562,2023-09-16 18:05:15.075362
20062,19562,2023-09-16 18:05:21.875471
20062,19562,2023-09-16 18:05:28.675680
20062,19562,2023-09-16 18:05:35.475553
20062,19500,2023-09-16 18:05:42.275639
20062,19562,2023-09-16 18:05:49.075554
20062,19500,2023-09-16 18:05:55.875592
20062,19562,2023-09-16 18:06:02.675584
20062,19500,2023-09-16 18:06:09.475468
20000,19500,2023-09-16 18:06:16.275466
20062,19562,2023-09-16 18:06:23.075500
20062,19562,2023-09-16 18:06:29.875794
20062,19500,2023-09-16 18:06:36.675481
20062,19500,2023-09-16 18:06:43.475499
20062,19500,2023-09-16 18:06:50.275492
20062,19500,2023-09-16 18:06:57.115577
20062,19500,2023-09-16 18:07:03.875485
20062,19500,2023-09-16 18:07:10.676003
20062,19500,2023-09-16 18:07:17.475442
20062,19562,2023-09-16 18:07:24.274837
20000,19562,2023-09-16 18:07:31.075460
20062,19500,2023-09-16 18:07:37.875476
20062,19500,2023-09-16 18:07:44.675460
20062,19500,2023-09-16 18:07:51.475628
20062,19500,2023-09-16 18:07:58.275463
20000,19500,2023-09-16 18:08:05.075542
20000,19500,2023-09-16 18:08:11.875386
20062,19500,2023-09-16 18:08:18.675552
20062,19500,2023-09-16 18:08:25.475400
20062,19500,2023-09-16 18:08:32.275399
20062,19500,2023-09-16 18:08:39.075475
20000,19500,2023-09-16 18:08:45.875459
20062,19500,2023-09-16 18:08:52.675446
20000,19500,2023-09-16 18:08:59.475353
20000,19562,2023-09-16 18:09:06.275372
20062,19500,2023-09-16 18:09:13.085067
20000,19562,2023-09-16 18:09:19.875396
20000,19562,2023-09-16 18:09:26.675460
20062,19500,2023-09-16 18:09:33.475409
20062,19562,2023-09-16 18:09:40.275530
20062,19500,2023-09-16 18:09:47.075713
20062,19500,2023-09-16 18:09:53.875568
20000,19500,2023-09-16 18:10:00.675519
20062,19500,2023-09-16 18:10:07.475553
20000,19500,2023-09-16 18:10:14.275572
20062,19500,2023-09-16 18:10:21.075520
20000,19500,2023-09-16 18:10:27.875588
20062,19500,2023-09-16 18:10:34.675491
20062,19500,2023-09-16 18:10:41.475588
20000,19500,2023-09-16 18:10:48.275587
20000,19562,2023-09-16 18:10:55.075494
20000,19500,2023-09-16 18:11:01.875610
20000,19500,2023-09-16 18:11:08.675537
20000,19500,2023-09-16 18:11:15.475497
20000,19500,2023-09-16 18:11:22.275614
20000,19500,2023-09-16 18:11:29.075490
20000,19500,2023-09-16 18:11:35.875610
20000,19500,2023-09-16 18:11:42.675541
20000,19500,2023-09-16 18:11:49.475473
20000,19500,2023-09-16 18:11:56.274773
20000,19500,2023-09-16 18:12:03.075542
20062,19500,2023-09-16 18:12:09.875439
20000,19500,2023-09-16 18:12:16.675462
20000,19500,2023-09-16 18:12:23.475375
20000,19500,2023-09-16 18:12:30.275418
20000,19500,2023-09-16 18:12:37.075609
20000,19500,2023-09-16 18:12:43.875308
20000,19500,2023-09-16 18:12:50.674879
20000,19500,2023-09-16 18:12:57.475363
20000,19500,2023-09-16 18:13:04.275363
20000,19500,2023-09-16 18:13:11.075274
20000,19500,2023-09-16 18:13:17.875202
20000,19500,2023-09-16 18:13:24.675296
20062,19500,2023-09-16 18:13:31.475316
20062,19437,2023-09-16 18:13:38.275210
20000,19437,2023-09-16 18:13:45.075586
20062,19500,2023-09-16 18:13:51.915715
20062,19500,2023-09-16 18:13:58.755560
20062,19500,2023-09-16 18:14:05.556399
20062,19500,2023-09-16 18:14:12.355400
20000,19500,2023-09-16 18:14:19.235368
20000,19500,2023-09-16 18:14:26.035444
20000,19500,2023-09-16 18:14:32.835385
20062,19500,2023-09-16 18:14:39.714759
20000,19500,2023-09-16 18:14:46.515389
20000,19500,2023-09-16 18:14:53.355963
20000,19500,2023-09-16 18:15:00.195722
20000,19500,2023-09-16 18:15:06.995644
20000,19500,2023-09-16 18:15:13.795534
20000,19437,2023-09-16 18:15:20.675577
19937,19437,2023-09-16 18:15:27.475531
20000,19500,2023-09-16 18:15:34.275654
20000,19500,2023-09-16 18:15:41.155547
20000,19437,2023-09-16 18:15:47.955264
20000,19500,2023-09-16 18:15:54.755320
20000,19500,2023-09-16 18:16:01.635643
20000,19500,2023-09-16 18:16:08.435484
20000,19500,2023-09-16 18:16:15.235512
20000,19437,2023-09-16 18:16:22.115450
20000,19500,2023-09-16 18:16:28.914739
20000,19500,2023-09-16 18:16:35.715445
20000,19500,2023-09-16 18:16:42.595573
20000,19500,2023-09-16 18:16:49.396643
20000,19500,2023-09-16 18:16:56.195465
20000,19437,2023-09-16 18:17:03.075590
20062,19500,2023-09-16 18:17:09.875577
20000,19500,2023-09-16 18:17:16.675488
20000,19500,2023-09-16 18:17:23.555502
20000,19500,2023-09-16 18:17:30.355553
20000,19500,2023-09-16 18:17:37.155442
20000,19500,2023-09-16 18:17:44.035367
20000,19500,2023-09-16 18:17:50.835343
20000,19500,2023-09-16 18:17:57.637759
20000,19500,2023-09-16 18:18:04.515489
20000,19500,2023-09-16 18:18:11.316565
20000,19437,2023-09-16 18:18:18.115552
20000,19500,2023-09-16 18:18:24.995440
20000,19437,2023-09-16 18:18:31.799849
19937,19500,2023-09-16 18:18:38.595507
20000,19500,2023-09-16 18:18:45.475441
20000,19500,2023-09-16 18:18:52.275477
20000,19500,2023-09-16 18:18:59.075468
20000,19437,2023-09-16 18:19:05.955365
20000,19500,2023-09-16 18:19:12.755399
20000,19437,2023-09-16 18:19:19.555452
20000,19500,2023-09-16 18:19:26.435375
20000,19500,2023-09-16 18:19:33.235382
20000,19437,2023-09-16 18:19:40.035467
20062,19500,2023-09-16 18:19:46.915253
20000,19500,2023-09-16 18:19:53.715210
20000,19500,2023-09-16 18:20:00.515260
20062,19500,2023-09-16 18:20:07.395376
20000,19437,2023-09-16 18:20:14.195395
20000,19437,2023-09-16 18:20:20.995503
20000,19437,2023-09-16 18:20:27.875367
20000,19437,2023-09-16 18:20:34.675656
20000,19437,2023-09-16 18:20:41.475650
20000,19437,2023-09-16 18:20:48.355520
20000,19437,2023-09-16 18:20:55.155523
20000,19437,2023-09-16 18:21:01.955537
20000,19437,2023-09-16 18:21:08.836110
20000,19500,2023-09-16 18:21:15.635514
20000,19437,2023-09-16 18:21:22.435512
20000,19437,2023-09-16 18:21:29.315476
20000,19500,2023-09-16 18:21:36.115472
20000,19437,2023-09-16 18:21:42.915483
20000,19437,2023-09-16 18:21:49.795419
20000,19500,2023-09-16 18:21:56.595346
20000,19437,2023-09-16 18:22:03.395417
20000,19437,2023-09-16 18:22:10.275659
20000,19437,2023-09-16 18:22:17.075446
20000,19437,2023-09-16 18:22:23.875453
20000,19500,2023-09-16 18:22:30.755474
20000,19437,2023-09-16 18:22:37.555455
20000,19437,2023-09-16 18:22:44.355474
20000,19437,2023-09-16 18:22:51.235707
20000,19437,2023-09-16 18:22:58.035493
20000,19500,2023-09-16 18:23:04.835491
20000,19500,2023-09-16 18:23:11.715557
20000,19500,2023-09-16 18:23:18.515441
20000,19500,2023-09-16 18:23:25.315469
20062,19500,2023-09-16 18:23:32.195404
20000,19437,2023-09-16 18:23:38.995417
20000,19500,2023-09-16 18:23:45.795438
20000,19500,2023-09-16 18:23:52.675558
20000,19437,2023-09-16 18:23:59.475539
20062,19500,2023-09-16 18:24:06.275425
20062,19437,2023-09-16 18:24:13.155452
20062,19437,2023-09-16 18:24:19.955426
20000,19437,2023-09-16 18:24:26.755405
20062,19500,2023-09-16 18:24:33.635514
20062,19500,2023-09-16 18:24:40.435505
20062,19500,2023-09-16 18:24:47.235495
20062,19500,2023-09-16 18:24:54.035425
20062,19500,2023-09-16 18:25:00.835431
20062,19500,2023-09-16 18:25:07.635527
20000,19500,2023-09-16 18:25:14.435065
20000,19500,2023-09-16 18:25:21.235396
20062,19500,2023-09-16 18:25:28.035441
20000,19500,2023-09-16 18:25:34.834554
20000,19500,2023-09-16 18:25:41.635541
20000,19500,2023-09-16 18:25:48.435402
20000,19500,2023-09-16 18:25:55.276050
20000,19500,2023-09-16 18:26:02.035521
20000,19500,2023-09-16 18:26:08.835501
