temp,temp,datetime
24187,23375,2023-09-10 03:59:47.715580
24187,23312,2023-09-10 03:59:54.515575
24187,23375,2023-09-10 04:00:01.315585
24187,23375,2023-09-10 04:00:08.115578
24187,23375,2023-09-10 04:00:14.915637
24187,23375,2023-09-10 04:00:21.715631
24187,23375,2023-09-10 04:00:28.515583
24187,23375,2023-09-10 04:00:35.315576
24187,23375,2023-09-10 04:00:42.115643
24187,23375,2023-09-10 04:00:48.915676
24187,23375,2023-09-10 04:00:55.756128
24187,23375,2023-09-10 04:01:02.515678
24187,23375,2023-09-10 04:01:09.315549
24187,23375,2023-09-10 04:01:16.115623
24187,23437,2023-09-10 04:01:22.915697
24250,23375,2023-09-10 04:01:29.715591
24187,23375,2023-09-10 04:01:36.515856
24187,23375,2023-09-10 04:01:43.315620
24187,23375,2023-09-10 04:01:50.115768
24187,23375,2023-09-10 04:01:56.915663
24250,23375,2023-09-10 04:02:03.715632
24187,23375,2023-09-10 04:02:10.515634
24125,23312,2023-09-10 04:02:17.315714
24187,23375,2023-09-10 04:02:24.115648
24187,23375,2023-09-10 04:02:30.915645
24187,23312,2023-09-10 04:02:37.795535
24187,23375,2023-09-10 04:02:44.595121
24187,23375,2023-09-10 04:02:51.395676
24187,23375,2023-09-10 04:02:58.275768
24187,23375,2023-09-10 04:03:05.075817
24187,23375,2023-09-10 04:03:11.875638
24187,23375,2023-09-10 04:03:18.755629
24250,23375,2023-09-10 04:03:25.555808
24187,23375,2023-09-10 04:03:32.355661
24187,23312,2023-09-10 04:03:39.235656
24187,23375,2023-09-10 04:03:46.035858
24187,23312,2023-09-10 04:03:52.835756
24187,23375,2023-09-10 04:03:59.715659
24187,23375,2023-09-10 04:04:06.515669
24187,23375,2023-09-10 04:04:13.315638
24187,23312,2023-09-10 04:04:20.195640
24187,23312,2023-09-10 04:04:26.995645
24187,23375,2023-09-10 04:04:33.795677
24125,23375,2023-09-10 04:04:40.675846
24187,23312,2023-09-10 04:04:47.475620
24187,23312,2023-09-10 04:04:54.275788
24187,23375,2023-09-10 04:05:01.155642
24187,23312,2023-09-10 04:05:07.955661
24187,23312,2023-09-10 04:05:14.755669
24187,23312,2023-09-10 04:05:21.635653
24187,23312,2023-09-10 04:05:28.435653
24187,23375,2023-09-10 04:05:35.235911
24187,23312,2023-09-10 04:05:42.115562
24187,23375,2023-09-10 04:05:48.916854
24187,23375,2023-09-10 04:05:55.715702
24187,23375,2023-09-10 04:06:02.515626
24187,23375,2023-09-10 04:06:09.315716
24187,23375,2023-09-10 04:06:16.115540
24187,23312,2023-09-10 04:06:22.916198
24187,23312,2023-09-10 04:06:29.715673
24187,23312,2023-09-10 04:06:36.515532
24187,23312,2023-09-10 04:06:43.345266
24187,23312,2023-09-10 04:06:50.115684
24187,23375,2023-09-10 04:06:56.915725
24187,23312,2023-09-10 04:07:03.746433
24187,23312,2023-09-10 04:07:10.515527
24187,23312,2023-09-10 04:07:17.315523
24187,23312,2023-09-10 04:07:24.115576
24187,23312,2023-09-10 04:07:30.915555
24187,23312,2023-09-10 04:07:37.715512
24187,23312,2023-09-10 04:07:44.515528
24187,23312,2023-09-10 04:07:51.315753
24187,23312,2023-09-10 04:07:58.115544
24125,23312,2023-09-10 04:08:04.915554
24125,23312,2023-09-10 04:08:11.715707
24187,23312,2023-09-10 04:08:18.515770
24125,23312,2023-09-10 04:08:25.315475
24125,23312,2023-09-10 04:08:32.115524
24187,23312,2023-09-10 04:08:38.915574
24125,23312,2023-09-10 04:08:45.715590
24187,23312,2023-09-10 04:08:52.515671
24125,23312,2023-09-10 04:08:59.315526
24187,23312,2023-09-10 04:09:06.121799
24187,23312,2023-09-10 04:09:12.915689
24125,23312,2023-09-10 04:09:19.715715
24125,23312,2023-09-10 04:09:26.515512
24125,23250,2023-09-10 04:09:33.315532
24125,23312,2023-09-10 04:09:40.115518
24125,23312,2023-09-10 04:09:46.915523
24187,23312,2023-09-10 04:09:53.715520
24125,23312,2023-09-10 04:10:00.515885
24125,23312,2023-09-10 04:10:07.315582
24125,23312,2023-09-10 04:10:14.115578
24125,23312,2023-09-10 04:10:20.916845
24125,23312,2023-09-10 04:10:27.715548
24125,23312,2023-09-10 04:10:34.515532
24125,23312,2023-09-10 04:10:41.315644
24125,23250,2023-09-10 04:10:48.115503
24125,23312,2023-09-10 04:10:54.994945
24125,23312,2023-09-10 04:11:01.795688
24125,23312,2023-09-10 04:11:08.595703
24125,23312,2023-09-10 04:11:15.395712
24125,23312,2023-09-10 04:11:22.195700
24125,23312,2023-09-10 04:11:28.995755
24062,23312,2023-09-10 04:11:35.795834
24125,23312,2023-09-10 04:11:42.595696
24125,23312,2023-09-10 04:11:49.395679
24125,23312,2023-09-10 04:11:56.195690
24125,23312,2023-09-10 04:12:02.995719
24125,23312,2023-09-10 04:12:09.795687
24125,23312,2023-09-10 04:12:16.595748
24125,23312,2023-09-10 04:12:23.395871
24125,23312,2023-09-10 04:12:30.201713
24125,23312,2023-09-10 04:12:36.995681
24125,23312,2023-09-10 04:12:43.796995
24125,23312,2023-09-10 04:12:50.595665
24125,23250,2023-09-10 04:12:57.395703
24125,23312,2023-09-10 04:13:04.195686
24187,23312,2023-09-10 04:13:10.995701
24125,23312,2023-09-10 04:13:17.795685
24125,23312,2023-09-10 04:13:24.595705
24125,23250,2023-09-10 04:13:31.395690
24187,23312,2023-09-10 04:13:38.196028
24125,23312,2023-09-10 04:13:44.995680
24125,23312,2023-09-10 04:13:51.795755
24125,23250,2023-09-10 04:13:58.595866
24125,23312,2023-09-10 04:14:05.395744
24125,23312,2023-09-10 04:14:12.195683
24125,23312,2023-09-10 04:14:18.995664
24187,23250,2023-09-10 04:14:25.795713
24125,23312,2023-09-10 04:14:32.595740
24125,23312,2023-09-10 04:14:39.395683
24125,23250,2023-09-10 04:14:46.195715
24125,23312,2023-09-10 04:14:52.995760
24125,23250,2023-09-10 04:14:59.795664
24187,23312,2023-09-10 04:15:06.595691
24125,23312,2023-09-10 04:15:13.395700
24125,23250,2023-09-10 04:15:20.195639
24125,23312,2023-09-10 04:15:27.075097
24125,23312,2023-09-10 04:15:33.875631
24125,23312,2023-09-10 04:15:40.675623
24187,23312,2023-09-10 04:15:47.476230
24125,23250,2023-09-10 04:15:54.275668
24125,23312,2023-09-10 04:16:01.075907
24125,23312,2023-09-10 04:16:07.875790
24062,23312,2023-09-10 04:16:14.676028
24125,23312,2023-09-10 04:16:21.555688
24125,23250,2023-09-10 04:16:28.355651
24125,23312,2023-09-10 04:16:35.155722
24125,23250,2023-09-10 04:16:41.955895
24125,23312,2023-09-10 04:16:48.755642
24125,23312,2023-09-10 04:16:55.555649
24125,23312,2023-09-10 04:17:02.355836
24125,23312,2023-09-10 04:17:09.155664
24125,23312,2023-09-10 04:17:15.954870
24125,23250,2023-09-10 04:17:22.755672
24125,23312,2023-09-10 04:17:29.555762
24125,23312,2023-09-10 04:17:36.355643
24062,23250,2023-09-10 04:17:43.235617
24125,23312,2023-09-10 04:17:50.035674
24125,23250,2023-09-10 04:17:56.835645
24062,23250,2023-09-10 04:18:03.635646
24062,23250,2023-09-10 04:18:10.435651
24062,23250,2023-09-10 04:18:17.235794
24062,23250,2023-09-10 04:18:24.035823
24125,23312,2023-09-10 04:18:30.835662
24125,23250,2023-09-10 04:18:37.635639
24125,23250,2023-09-10 04:18:44.435712
24125,23250,2023-09-10 04:18:51.235687
24125,23250,2023-09-10 04:18:58.035647
24062,23312,2023-09-10 04:19:04.835747
24125,23312,2023-09-10 04:19:11.635651
24125,23312,2023-09-10 04:19:18.435732
24125,23250,2023-09-10 04:19:25.235652
24125,23250,2023-09-10 04:19:32.035636
24125,23250,2023-09-10 04:19:38.835635
24125,23250,2023-09-10 04:19:45.635796
24125,23250,2023-09-10 04:19:52.435612
24125,23250,2023-09-10 04:19:59.392226
24125,23250,2023-09-10 04:20:06.195766
24125,23250,2023-09-10 04:20:12.995659
24125,23312,2023-09-10 04:20:19.795653
24125,23312,2023-09-10 04:20:26.595668
24062,23312,2023-09-10 04:20:33.395754
24125,23312,2023-09-10 04:20:40.195632
24125,23250,2023-09-10 04:20:46.995646
24125,23312,2023-09-10 04:20:53.795743
24125,23312,2023-09-10 04:21:00.595651
24125,23250,2023-09-10 04:21:07.395646
24125,23312,2023-09-10 04:21:14.195636
24125,23312,2023-09-10 04:21:20.995596
24125,23312,2023-09-10 04:21:27.795668
24125,23312,2023-09-10 04:21:34.595577
24125,23312,2023-09-10 04:21:41.395440
24125,23312,2023-09-10 04:21:48.195388
24125,23250,2023-09-10 04:21:54.995408
24125,23250,2023-09-10 04:22:01.795432
24125,23250,2023-09-10 04:22:08.595418
24125,23312,2023-09-10 04:22:15.395469
24125,23312,2023-09-10 04:22:22.195528
24125,23312,2023-09-10 04:22:28.995504
24187,23312,2023-09-10 04:22:35.795512
24187,23312,2023-09-10 04:22:42.675596
24125,23312,2023-09-10 04:22:49.475667
24125,23250,2023-09-10 04:22:56.275884
24125,23312,2023-09-10 04:23:03.075440
24187,23312,2023-09-10 04:23:09.875440
24187,23250,2023-09-10 04:23:16.675413
24125,23312,2023-09-10 04:23:23.475355
24125,23312,2023-09-10 04:23:30.275415
24125,23312,2023-09-10 04:23:37.075664
24125,23312,2023-09-10 04:23:43.875794
24125,23250,2023-09-10 04:23:50.675686
24125,23312,2023-09-10 04:23:57.475682
24125,23250,2023-09-10 04:24:04.275632
24187,23312,2023-09-10 04:24:11.075725
24125,23312,2023-09-10 04:24:17.875760
24125,23312,2023-09-10 04:24:24.675878
24125,23312,2023-09-10 04:24:31.475592
24125,23250,2023-09-10 04:24:38.275627
24125,23250,2023-09-10 04:24:45.075554
24125,23250,2023-09-10 04:24:51.875590
24125,23312,2023-09-10 04:24:58.715631
24125,23312,2023-09-10 04:25:05.475631
24125,23312,2023-09-10 04:25:12.275762
24125,23312,2023-09-10 04:25:19.075589
24125,23312,2023-09-10 04:25:25.880341
24125,23312,2023-09-10 04:25:32.675774
24125,23250,2023-09-10 04:25:39.475769
24125,23312,2023-09-10 04:25:46.275655
24125,23312,2023-09-10 04:25:53.075713
24125,23312,2023-09-10 04:25:59.875639
24125,23250,2023-09-10 04:26:06.675668
24125,23312,2023-09-10 04:26:13.475490
24125,23312,2023-09-10 04:26:20.275769
24125,23250,2023-09-10 04:26:27.075613
24187,23250,2023-09-10 04:26:33.955690
24125,23250,2023-09-10 04:26:40.755676
24125,23312,2023-09-10 04:26:47.555655
24125,23250,2023-09-10 04:26:54.436314
24125,23312,2023-09-10 04:27:01.235578
24125,23250,2023-09-10 04:27:08.035583
24125,23250,2023-09-10 04:27:14.917150
24125,23250,2023-09-10 04:27:21.715544
24125,23250,2023-09-10 04:27:28.515547
24125,23250,2023-09-10 04:27:35.395699
24187,23250,2023-09-10 04:27:42.195722
24125,23312,2023-09-10 04:27:48.995867
24125,23250,2023-09-10 04:27:55.875821
24125,23250,2023-09-10 04:28:02.675689
24125,23312,2023-09-10 04:28:09.475702
24125,23312,2023-09-10 04:28:16.355765
24125,23312,2023-09-10 04:28:23.155676
24187,23312,2023-09-10 04:28:29.955669
24125,23312,2023-09-10 04:28:36.835837
24125,23312,2023-09-10 04:28:43.635643
24125,23312,2023-09-10 04:28:50.435610
24125,23312,2023-09-10 04:28:57.236699
24125,23312,2023-09-10 04:29:04.035645
24125,23250,2023-09-10 04:29:10.835811
24125,23250,2023-09-10 04:29:17.636259
24125,23250,2023-09-10 04:29:24.435617
24187,23312,2023-09-10 04:29:31.235629
24125,23250,2023-09-10 04:29:38.034939
24125,23250,2023-09-10 04:29:44.835564
24125,23250,2023-09-10 04:29:51.635890
24125,23312,2023-09-10 04:29:58.476295
24187,23250,2023-09-10 04:30:05.235773
24125,23250,2023-09-10 04:30:12.035670
24125,23250,2023-09-10 04:30:18.835681
24125,23250,2023-09-10 04:30:25.635572
24125,23250,2023-09-10 04:30:32.435647
24125,23312,2023-09-10 04:30:39.235654
24125,23250,2023-09-10 04:30:46.035572
24125,23250,2023-09-10 04:30:52.835707
24125,23250,2023-09-10 04:30:59.635621
24125,23312,2023-09-10 04:31:06.435525
24125,23312,2023-09-10 04:31:13.235499
24125,23250,2023-09-10 04:31:20.035604
24187,23250,2023-09-10 04:31:26.835514
24187,23250,2023-09-10 04:31:33.635744
24125,23250,2023-09-10 04:31:40.435757
24125,23250,2023-09-10 04:31:47.235666
24125,23250,2023-09-10 04:31:54.035665
24125,23250,2023-09-10 04:32:00.835832
24187,23250,2023-09-10 04:32:07.635628
24187,23250,2023-09-10 04:32:14.435619
24125,23312,2023-09-10 04:32:21.235728
24125,23250,2023-09-10 04:32:28.035697
24125,23250,2023-09-10 04:32:34.875474
24125,23250,2023-09-10 04:32:41.635700
24125,23250,2023-09-10 04:32:48.435692
24125,23250,2023-09-10 04:32:55.236125
24125,23250,2023-09-10 04:33:02.035805
24125,23250,2023-09-10 04:33:08.835650
24125,23250,2023-09-10 04:33:15.635726
24062,23250,2023-09-10 04:33:22.435827
24125,23250,2023-09-10 04:33:29.235977
24062,23250,2023-09-10 04:33:36.035721
24062,23250,2023-09-10 04:33:42.835850
24062,23250,2023-09-10 04:33:49.635728
24125,23250,2023-09-10 04:33:56.435835
24125,23250,2023-09-10 04:34:03.235800
24125,23250,2023-09-10 04:34:10.035667
24125,23250,2023-09-10 04:34:16.835613
24062,23250,2023-09-10 04:34:23.635685
24062,23250,2023-09-10 04:34:30.435598
24062,23250,2023-09-10 04:34:37.235634
24062,23250,2023-09-10 04:34:44.035669
24125,23250,2023-09-10 04:34:50.835653
24062,23250,2023-09-10 04:34:57.635695
24062,23250,2023-09-10 04:35:04.435676
24125,23250,2023-09-10 04:35:11.235554
24062,23250,2023-09-10 04:35:18.036975
24125,23250,2023-09-10 04:35:24.835948
24125,23250,2023-09-10 04:35:31.635571
24125,23250,2023-09-10 04:35:38.435561
24062,23250,2023-09-10 04:35:45.235663
24125,23250,2023-09-10 04:35:52.035579
24125,23250,2023-09-10 04:35:58.835551
24125,23250,2023-09-10 04:36:05.635636
24125,23250,2023-09-10 04:36:12.435789
24125,23250,2023-09-10 04:36:19.235656
24125,23250,2023-09-10 04:36:26.037188
24062,23250,2023-09-10 04:36:32.835928
24125,23250,2023-09-10 04:36:39.635532
24125,23250,2023-09-10 04:36:46.435706
24125,23250,2023-09-10 04:36:53.235595
24125,23250,2023-09-10 04:37:00.035636
24125,23250,2023-09-10 04:37:06.835823
24125,23250,2023-09-10 04:37:13.635434
24125,23250,2023-09-10 04:37:20.435656
24125,23250,2023-09-10 04:37:27.235760
24125,23250,2023-09-10 04:37:34.035657
24125,23250,2023-09-10 04:37:40.835731
24125,23250,2023-09-10 04:37:47.635665
24187,23250,2023-09-10 04:37:54.435573
24125,23250,2023-09-10 04:38:01.245864
24125,23250,2023-09-10 04:38:08.036424
24125,23250,2023-09-10 04:38:14.835529
24125,23250,2023-09-10 04:38:21.635417
24125,23250,2023-09-10 04:38:28.435488
24125,23250,2023-09-10 04:38:35.235401
24125,23250,2023-09-10 04:38:42.035510
24062,23250,2023-09-10 04:38:48.835443
24125,23312,2023-09-10 04:38:55.635058
24125,23250,2023-09-10 04:39:02.435793
24125,23250,2023-09-10 04:39:09.235601
24125,23250,2023-09-10 04:39:16.035627
24062,23250,2023-09-10 04:39:22.835469
24062,23250,2023-09-10 04:39:29.635581
24062,23250,2023-09-10 04:39:36.435641
24062,23250,2023-09-10 04:39:43.235546
24062,23250,2023-09-10 04:39:50.036410
24125,23250,2023-09-10 04:39:56.835466
24125,23250,2023-09-10 04:40:03.635671
24125,23250,2023-09-10 04:40:10.435520
24062,23250,2023-09-10 04:40:17.235450
24062,23250,2023-09-10 04:40:24.035468
24125,23250,2023-09-10 04:40:30.835615
24125,23250,2023-09-10 04:40:37.635518
24062,23250,2023-09-10 04:40:44.515725
24062,23250,2023-09-10 04:40:51.315793
24125,23250,2023-09-10 04:40:58.115884
24062,23250,2023-09-10 04:41:04.995672
24062,23250,2023-09-10 04:41:11.795830
24062,23250,2023-09-10 04:41:18.595819
24062,23187,2023-09-10 04:41:25.475750
24062,23250,2023-09-10 04:41:32.275754
24062,23250,2023-09-10 04:41:39.075864
24062,23250,2023-09-10 04:41:45.955022
24062,23250,2023-09-10 04:41:52.755758
24062,23250,2023-09-10 04:41:59.555760
24062,23250,2023-09-10 04:42:06.435723
24062,23250,2023-09-10 04:42:13.235684
24125,23250,2023-09-10 04:42:20.035662
24062,23187,2023-09-10 04:42:26.915520
24062,23250,2023-09-10 04:42:33.715012
24062,23187,2023-09-10 04:42:40.515491
24062,23187,2023-09-10 04:42:47.395765
24062,23250,2023-09-10 04:42:54.195630
24062,23250,2023-09-10 04:43:00.995638
24062,23187,2023-09-10 04:43:07.875663
24062,23250,2023-09-10 04:43:14.675777
24062,23187,2023-09-10 04:43:21.476815
24062,23250,2023-09-10 04:43:28.275465
24000,23250,2023-09-10 04:43:35.075767
24062,23250,2023-09-10 04:43:41.875676
24062,23250,2023-09-10 04:43:48.676701
24062,23250,2023-09-10 04:43:55.475787
24125,23250,2023-09-10 04:44:02.275657
24125,23250,2023-09-10 04:44:09.075290
24062,23250,2023-09-10 04:44:15.875635
24062,23250,2023-09-10 04:44:22.675669
24062,23250,2023-09-10 04:44:29.516154
24062,23250,2023-09-10 04:44:36.275720
24062,23250,2023-09-10 04:44:43.075659
24062,23250,2023-09-10 04:44:49.875717
24062,23187,2023-09-10 04:44:56.675790
24062,23250,2023-09-10 04:45:03.475598
24062,23250,2023-09-10 04:45:10.275519
24125,23250,2023-09-10 04:45:17.075549
24062,23250,2023-09-10 04:45:23.875574
24062,23250,2023-09-10 04:45:30.675597
24062,23250,2023-09-10 04:45:37.475633
24062,23250,2023-09-10 04:45:44.275585
24062,23250,2023-09-10 04:45:51.075679
24062,23250,2023-09-10 04:45:57.875552
24062,23250,2023-09-10 04:46:04.675573
24062,23250,2023-09-10 04:46:11.483956
24062,23187,2023-09-10 04:46:18.275681
24062,23250,2023-09-10 04:46:25.075889
24000,23187,2023-09-10 04:46:31.875664
24000,23250,2023-09-10 04:46:38.675576
24000,23250,2023-09-10 04:46:45.475566
24062,23250,2023-09-10 04:46:52.275577
24062,23250,2023-09-10 04:46:59.075547
24062,23250,2023-09-10 04:47:05.876039
24062,23250,2023-09-10 04:47:12.755731
24062,23187,2023-09-10 04:47:19.555586
24062,23250,2023-09-10 04:47:26.355558
24062,23250,2023-09-10 04:47:33.155553
24062,23187,2023-09-10 04:47:39.955543
24062,23250,2023-09-10 04:47:46.755522
24062,23250,2023-09-10 04:47:53.555609
24062,23250,2023-09-10 04:48:00.354949
24062,23250,2023-09-10 04:48:07.155654
24062,23250,2023-09-10 04:48:13.955560
24062,23250,2023-09-10 04:48:20.755535
24062,23250,2023-09-10 04:48:27.555729
24000,23250,2023-09-10 04:48:34.355773
24062,23250,2023-09-10 04:48:41.155702
24125,23250,2023-09-10 04:48:47.955658
24062,23250,2023-09-10 04:48:54.754735
24062,23250,2023-09-10 04:49:01.555676
24062,23250,2023-09-10 04:49:08.355672
24062,23250,2023-09-10 04:49:15.155650
24125,23250,2023-09-10 04:49:21.955651
24062,23250,2023-09-10 04:49:28.755625
24062,23250,2023-09-10 04:49:35.555784
24062,23250,2023-09-10 04:49:42.355608
24125,23250,2023-09-10 04:49:49.155651
24062,23250,2023-09-10 04:49:55.955663
24062,23250,2023-09-10 04:50:02.755649
24062,23250,2023-09-10 04:50:09.555596
24062,23250,2023-09-10 04:50:16.355591
24125,23250,2023-09-10 04:50:23.155584
24062,23250,2023-09-10 04:50:29.955702
24062,23187,2023-09-10 04:50:36.755568
24062,23250,2023-09-10 04:50:43.555686
24062,23250,2023-09-10 04:50:50.355603
24062,23250,2023-09-10 04:50:57.155768
24062,23250,2023-09-10 04:51:03.955950
24062,23250,2023-09-10 04:51:10.755812
24125,23250,2023-09-10 04:51:17.555733
24125,23250,2023-09-10 04:51:24.355796
24125,23187,2023-09-10 04:51:31.155742
24125,23250,2023-09-10 04:51:37.955808
24062,23250,2023-09-10 04:51:44.755740
24125,23250,2023-09-10 04:51:51.555830
24125,23250,2023-09-10 04:51:58.355899
24125,23250,2023-09-10 04:52:05.155729
24125,23250,2023-09-10 04:52:11.956019
24125,23250,2023-09-10 04:52:18.755740
24125,23187,2023-09-10 04:52:25.555722
24125,23250,2023-09-10 04:52:32.354945
24125,23250,2023-09-10 04:52:39.155728
24062,23250,2023-09-10 04:52:45.955691
24125,23250,2023-09-10 04:52:52.755779
24125,23187,2023-09-10 04:52:59.555694
24062,23250,2023-09-10 04:53:06.355596
24062,23187,2023-09-10 04:53:13.155618
24062,23187,2023-09-10 04:53:19.955626
24062,23250,2023-09-10 04:53:26.756238
24062,23250,2023-09-10 04:53:33.555598
24125,23250,2023-09-10 04:53:40.355589
24062,23250,2023-09-10 04:53:47.155601
24062,23250,2023-09-10 04:53:53.955604
24062,23250,2023-09-10 04:54:00.755601
24062,23250,2023-09-10 04:54:07.555598
24125,23250,2023-09-10 04:54:14.355609
24125,23250,2023-09-10 04:54:21.155698
24062,23250,2023-09-10 04:54:27.955552
24062,23250,2023-09-10 04:54:34.755556
24125,23250,2023-09-10 04:54:41.555542
24125,23250,2023-09-10 04:54:48.355561
24062,23250,2023-09-10 04:54:55.155501
24062,23250,2023-09-10 04:55:01.955492
24062,23250,2023-09-10 04:55:08.755487
24062,23250,2023-09-10 04:55:15.595682
